0 2.61072 0
0.241057 2.61072 0.00017
0.482114 2.61072 0.00033
3940.56	1.41477	0.00666
3940.8	1.41477	0.00666
3941.04	1.41477	0.00665
3941.28	1.41477	0.00666
3941.52	1.41477	0.00665
3941.76	1.41477	0.00666
3942	1.41477	0.00665
3942.24	1.41477	0.00667
3942.48	1.41477	0.00666
3942.72	1.41477	0.00672
3942.97	1.41468	0.00671
3943.21	1.41468	0.00666
3943.45	1.41468	0.00665
3943.69	1.41468	0.00663
3943.93	1.41468	0.00663
3944.17	1.41468	0.00662
3944.41	1.41468	0.00662
3944.65	1.41468	0.00662
3944.89	1.41468	0.00661
3945.14	1.41468	0.00665
3945.38	1.4146	0.00665
3945.62	1.4146	0.00658
3945.86	1.4146	0.00657
3946.1	1.4146	0.00654
3946.34	1.4146	0.00653
3946.58	1.4146	0.00651
3946.82	1.4146	0.0065
3947.06	1.4146	0.00648
3947.3	1.4146	0.00647
3947.55	1.4146	0.00645
3947.79	1.4146	0.00642
3948.03	1.4146	0.00641
3948.27	1.4146	0.00635
3948.51	1.41469	0.00633
3948.75	1.41469	0.00637
3948.99	1.41469	0.00635
3949.23	1.41469	0.00636
3949.47	1.41469	0.00634
3949.72	1.41469	0.00629
3949.96	1.41478	0.00627
3950.2	1.41477	0.00633
3950.44	1.41478	0.0063
3950.68	1.41477	0.00633
3950.92	1.41478	0.00625
3951.16	1.41486	0.00627
3951.4	1.41486	0.0063
3951.64	1.41486	0.00631
3951.89	1.41486	0.00627
3952.13	1.41495	0.00628
3952.37	1.41494	0.00633
3952.61	1.41494	0.00634
3952.85	1.41494	0.00635
3953.09	1.41494	0.00636
3953.33	1.41494	0.00632
3953.57	1.41503	0.00633
3953.81	1.41503	0.0064
3954.05	1.41503	0.00641
3954.3	1.41503	0.00644
3954.54	1.41503	0.00645
3954.78	1.41503	0.00647
3955.02	1.41503	0.00648
3955.26	1.41503	0.0065
3955.5	1.41503	0.00651
3955.74	1.41503	0.00654
3955.98	1.41503	0.00655
3956.22	1.41502	0.00661
3956.47	1.41494	0.00662
3956.71	1.41494	0.00657
3956.95	1.41494	0.00659
3957.19	1.41494	0.00657
3957.43	1.41494	0.0066
3957.67	1.41494	0.00659
3957.91	1.41494	0.00665
3958.15	1.41485	0.00664
3958.39	1.41485	0.0066
3958.63	1.41485	0.00659
3958.88	1.41485	0.00658
3959.12	1.41485	0.00658
3959.36	1.41485	0.00658
3959.6	1.41486	0.00657
3959.84	1.41485	0.00659
3960.08	1.41485	0.00658
3960.32	1.41485	0.00663
3960.56	1.41477	0.00663
3960.8	1.41477	0.00657
3961.05	1.41477	0.00656
3961.29	1.41477	0.00654
3961.53	1.41477	0.00654
3961.77	1.41477	0.00653
3962.01	1.41477	0.00652
3962.25	1.41477	0.00651
3962.49	1.41477	0.0065
3962.73	1.41477	0.0065
3962.97	1.41477	0.00649
3963.21	1.41477	0.00648
3963.46	1.41477	0.00648
3963.7	1.41477	0.00647
3963.94	1.41477	0.00646
3964.18	1.41477	0.00646
3964.42	1.41477	0.00645
3964.66	1.41477	0.00644
3964.9	1.41477	0.00643
3965.14	1.41477	0.00643
3965.38	1.41477	0.0064
3965.63	1.41477	0.0064
3965.87	1.41477	0.00634
3966.11	1.41486	0.00634
3966.35	1.41486	0.00639
3966.59	1.41486	0.00639
3966.83	1.41486	0.0064
3967.07	1.41486	0.00639
3967.31	1.41486	0.0064
3967.55	1.41486	0.00639
3967.79	1.41486	0.00639
3968.04	1.41486	0.00639
3968.28	1.41486	0.00638
3968.52	1.41486	0.00637
3968.76	1.41486	0.00633
3969	1.41494	0.00632
3969.24	1.41494	0.00638
3969.48	1.41494	0.00638
3969.72	1.41494	0.0064
3969.96	1.41494	0.0064
3970.21	1.41494	0.00641
3970.45	1.41494	0.00641
3970.69	1.41494	0.00642
3970.93	1.41494	0.00642
3971.17	1.41494	0.00643
3971.41	1.41494	0.00642
3971.65	1.41494	0.00643
3971.89	1.41494	0.00643
3972.13	1.41494	0.00644
3972.37	1.41494	0.00643
3972.62	1.41494	0.00644
3972.86	1.41494	0.00643
3973.1	1.41494	0.00644
3973.34	1.41494	0.00644
3973.58	1.41494	0.00644
3973.82	1.41494	0.00644
3974.06	1.41494	0.00644
3974.3	1.41494	0.00643
3974.54	1.41494	0.00644
3974.79	1.41494	0.00643
3975.03	1.41494	0.00644
3975.27	1.41494	0.00642
3975.51	1.41494	0.00642
3975.75	1.41494	0.00637
3975.99	1.41503	0.00638
3976.23	1.41503	0.00643
3976.47	1.41503	0.00644
3976.71	1.41503	0.00646
3976.95	1.41503	0.00647
3977.2	1.41503	0.00648
3977.44	1.41503	0.00649
3977.68	1.41503	0.0065
3977.92	1.41503	0.00651
3978.16	1.41503	0.00652
3978.4	1.41503	0.00654
3978.64	1.41503	0.00655
3978.88	1.41502	0.00661
3979.12	1.41494	0.00661
3979.37	1.41494	0.00656
3979.61	1.41494	0.00657
3979.85	1.41494	0.00656
3980.09	1.41494	0.00656
3980.33	1.41494	0.00657
3980.57	1.41494	0.00657
3980.81	1.41494	0.00662
3981.05	1.41485	0.00662
3981.29	1.41486	0.00656
3981.54	1.41486	0.00656
3981.78	1.41486	0.00654
3982.02	1.41486	0.00654
3982.26	1.41486	0.00652
3982.5	1.41486	0.00653
3982.74	1.41486	0.00651
3982.98	1.41486	0.00652
3983.22	1.41486	0.00651
3983.46	1.41486	0.00651
3983.7	1.41486	0.0065
3983.95	1.41486	0.0065
3984.19	1.41486	0.00649
3984.43	1.41486	0.0065
3984.67	1.41486	0.00649
3984.91	1.41486	0.00649
3985.15	1.41486	0.00649
3985.39	1.41486	0.00649
3985.63	1.41486	0.00648
3985.87	1.41486	0.00649
3986.12	1.41486	0.00648
3986.36	1.41486	0.00649
3986.6	1.41486	0.00649
3986.84	1.41486	0.0065
3987.08	1.41486	0.0065
3987.32	1.41486	0.00655
3987.56	1.41477	0.00654
3987.8	1.41477	0.00648
3988.04	1.41477	0.00648
3988.28	1.41477	0.00645
3988.53	1.41477	0.00645
3988.77	1.41477	0.00643
3989.01	1.41477	0.00642
3989.25	1.41477	0.00641
3989.49	1.41477	0.0064
3989.73	1.41477	0.00639
3989.97	1.41477	0.00638
3990.21	1.41477	0.00637
3990.45	1.41477	0.00636
3990.7	1.41477	0.00634
3990.94	1.41477	0.00634
3991.18	1.41477	0.00631
3991.42	1.41478	0.0063
3991.66	1.41478	0.00624
3991.9	1.41486	0.00623
3992.14	1.41486	0.00627
3992.38	1.41486	0.00627
3992.62	1.41486	0.00626
3992.86	1.41486	0.00626
3993.11	1.41486	0.00621
3993.35	1.41495	0.0062
3993.59	1.41495	0.00626
3993.83	1.41495	0.00625
3994.07	1.41495	0.00626
3994.31	1.41495	0.00625
3994.55	1.41495	0.00622
3994.79	1.41503	0.00621
3995.03	1.41503	0.00628
3995.28	1.41503	0.00627
3995.52	1.41503	0.0063
3995.76	1.41503	0.00629
3996	1.41503	0.00631
3996.24	1.41503	0.0063
3996.48	1.41503	0.00632
3996.72	1.41503	0.0063
3996.96	1.41503	0.00631
3997.2	1.41503	0.00626
3997.44	1.41511	0.00628
3997.69	1.41511	0.00633
3997.93	1.41511	0.00634
3998.17	1.41511	0.00636
3998.41	1.41511	0.00638
3998.65	1.41511	0.00639
3998.89	1.41511	0.00641
3999.13	1.41511	0.00642
3999.37	1.41511	0.00648
3999.61	1.41503	0.00648
3999.86	1.41503	0.00643
4000.1	1.41503	0.00644
4000.34	1.41503	0.00642
4000.58	1.41503	0.00643
4000.82	1.41503	0.00642
4001.06	1.41503	0.00642
4001.3	1.41503	0.00642
4001.54	1.41503	0.00642
4001.78	1.41503	0.00642
4002.02	1.41503	0.00642
4002.27	1.41503	0.00642
4002.51	1.41503	0.00642
4002.75	1.41503	0.00642
4002.99	1.41503	0.00642
4003.23	1.41503	0.00642
4003.47	1.41503	0.00642
4003.71	1.41503	0.00642
4003.95	1.41503	0.00642
4004.19	1.41503	0.00643
4004.44	1.41503	0.00642
4004.68	1.41503	0.00643
4004.92	1.41503	0.00643
4005.16	1.41503	0.00643
4005.4	1.41503	0.00643
4005.64	1.41503	0.00643
4005.88	1.41503	0.00643
4006.12	1.41503	0.00643
4006.36	1.41503	0.00643
4006.6	1.41503	0.00643
4006.85	1.41503	0.00643
4007.09	1.41503	0.00643
4007.33	1.41503	0.00643
4007.57	1.41503	0.00643
4007.81	1.41503	0.00643
4008.05	1.41503	0.00643
4008.29	1.41503	0.00643
4008.53	1.41503	0.00643
4008.77	1.41503	0.00643
4009.02	1.41503	0.00643
4009.26	1.41503	0.00643
4009.5	1.41503	0.00644
4009.74	1.41503	0.00643
4009.98	1.41503	0.00644
4010.22	1.41503	0.00643
4010.46	1.41503	0.00644
4010.7	1.41503	0.00643
4010.94	1.41503	0.00644
4011.19	1.41503	0.00644
4011.43	1.41503	0.00644
4011.67	1.41503	0.00644
4011.91	1.41503	0.00644
4012.15	1.41503	0.00644
4012.39	1.41503	0.00644
4012.63	1.41503	0.00644
4012.87	1.41503	0.00644
4013.11	1.41503	0.00644
4013.35	1.41503	0.00644
4013.6	1.41503	0.00644
4013.84	1.41503	0.00644
4014.08	1.41503	0.00644
4014.32	1.41503	0.00644
4014.56	1.41503	0.00644
4014.8	1.41503	0.00644
4015.04	1.41503	0.00644
4015.28	1.41503	0.00644
4015.52	1.41503	0.00644
4015.77	1.41503	0.00644
4016.01	1.41503	0.00644
4016.25	1.41503	0.00644
4016.49	1.41503	0.00644
4016.73	1.41503	0.00644
4016.97	1.41503	0.00644
4017.21	1.41503	0.00644
4017.45	1.41503	0.00644
4017.69	1.41503	0.00644
4017.93	1.41503	0.00644
4018.18	1.41503	0.00644
4018.42	1.41503	0.00644
4018.66	1.41503	0.00644
4018.9	1.41503	0.00644
4019.14	1.41503	0.00644
4019.38	1.41503	0.00644
4019.62	1.41503	0.00644
4019.86	1.41503	0.00644
4020.1	1.41503	0.00644
4020.35	1.41503	0.00644
4020.59	1.41503	0.00644
4020.83	1.41503	0.00644
4021.07	1.41503	0.00644
4021.31	1.41503	0.00644
4021.55	1.41503	0.00644
4021.79	1.41503	0.00644
4022.03	1.41503	0.00644
4022.27	1.41503	0.00644
4022.51	1.41503	0.00644
4022.76	1.41503	0.00644
4023	1.41503	0.00644
4023.24	1.41503	0.00644
4023.48	1.41503	0.00644
4023.72	1.41503	0.00644
4023.96	1.41503	0.00644
4024.2	1.41503	0.00644
4024.44	1.41503	0.00644
4024.68	1.41503	0.00644
4024.93	1.41503	0.00644
4025.17	1.41503	0.00644
4025.41	1.41503	0.00644
4025.65	1.41503	0.00644
4025.89	1.41503	0.00644
4026.13	1.41503	0.00644
4026.37	1.41503	0.00644
4026.61	1.41503	0.00644
4026.85	1.41503	0.00644
4027.09	1.41503	0.00644
4027.34	1.41503	0.00644
4027.58	1.41503	0.00644
4027.82	1.41503	0.00644
4028.06	1.41503	0.00644
4028.3	1.41503	0.00644
4028.54	1.41503	0.00644
4028.78	1.41503	0.00644
4029.02	1.41503	0.00644
4029.26	1.41503	0.00644
4029.51	1.41503	0.00644
4029.75	1.41503	0.00644
4029.99	1.41503	0.00644
4030.23	1.41503	0.00644
4030.47	1.41503	0.00644
4030.71	1.41503	0.00644
4030.95	1.41503	0.00644
4031.19	1.41503	0.00644
4031.43	1.41503	0.00644
4031.67	1.41503	0.00644
4031.92	1.41503	0.00644
4032.16	1.41503	0.00644
4032.4	1.41503	0.00644
4032.64	1.41503	0.00644
4032.88	1.41503	0.00644
4033.12	1.41503	0.00644
4033.36	1.41503	0.00644
4033.6	1.41503	0.00644
4033.84	1.41503	0.00644
4034.09	1.41503	0.00644
4034.33	1.41503	0.00644
4034.57	1.41503	0.00644
4034.81	1.41503	0.00644
4035.05	1.41503	0.00644
4035.29	1.41503	0.00644
4035.53	1.41503	0.00644
4035.77	1.41503	0.00644
4036.01	1.41503	0.00644
4036.25	1.41503	0.00644
4036.5	1.41503	0.00644
4036.74	1.41503	0.00644
4036.98	1.41503	0.00644
4037.22	1.41503	0.00644
4037.46	1.41503	0.00644
4037.7	1.41503	0.00644
4037.94	1.41503	0.00644
4038.18	1.41503	0.00644
4038.42	1.41503	0.00644
4038.67	1.41503	0.00644
4038.91	1.41503	0.00644
4039.15	1.41503	0.00644
4039.39	1.41503	0.00644
4039.63	1.41503	0.00644
4039.87	1.41503	0.00644
4040.11	1.41503	0.00644
4040.35	1.41503	0.00644
4040.59	1.41503	0.00644
4040.84	1.41503	0.00644
4041.08	1.41503	0.00644
4041.32	1.41503	0.00644
4041.56	1.41503	0.00644
4041.8	1.41503	0.00644
4042.04	1.41503	0.00644
4042.28	1.41503	0.00644
4042.52	1.41503	0.00643
4042.76	1.41503	0.00644
4043	1.41503	0.00643
4043.25	1.41503	0.00644
4043.49	1.41503	0.00643
4043.73	1.41503	0.00644
4043.97	1.41503	0.00643
4044.21	1.41503	0.00644
4044.45	1.41503	0.00643
4044.69	1.41503	0.00644
4044.93	1.41503	0.00643
4045.17	1.41503	0.00644
4045.42	1.41503	0.00643
4045.66	1.41503	0.00643
4045.9	1.41503	0.00643
4046.14	1.41503	0.00643
4046.38	1.41503	0.00643
4046.62	1.41503	0.00643
4046.86	1.41503	0.00643
4047.1	1.41503	0.00643
4047.34	1.41503	0.00643
4047.58	1.41503	0.00643
4047.83	1.41503	0.00643
4048.07	1.41503	0.00643
4048.31	1.41503	0.00643
4048.55	1.41503	0.00643
4048.79	1.41503	0.00643
4049.03	1.41503	0.00643
4049.27	1.41503	0.00643
4049.51	1.41503	0.00643
4049.75	1.41503	0.00643
4050	1.41503	0.00643
4050.24	1.41503	0.00643
4050.48	1.41503	0.00643
4050.72	1.41503	0.00643
4050.96	1.41503	0.00643
4051.2	1.41503	0.00643
4051.44	1.41503	0.00643
4051.68	1.41503	0.00643
4051.92	1.41503	0.00643
4052.16	1.41503	0.00643
4052.41	1.41503	0.00643
4052.65	1.41503	0.00643
4052.89	1.41503	0.00643
4053.13	1.41503	0.00643
4053.37	1.41503	0.00643
4053.61	1.41503	0.00642
4053.85	1.41503	0.00643
4054.09	1.41503	0.00642
4054.33	1.41503	0.00643
4054.58	1.41503	0.00642
4054.82	1.41503	0.00643
4055.06	1.41503	0.00642
4055.3	1.41503	0.00643
4055.54	1.41503	0.00642
4055.78	1.41503	0.00642
4056.02	1.41503	0.00642
4056.26	1.41503	0.00642
4056.5	1.41503	0.00642
4056.74	1.41503	0.00642
4056.99	1.41503	0.00642
4057.23	1.41503	0.00642
4057.47	1.41503	0.00642
4057.71	1.41503	0.00642
4057.95	1.41503	0.00642
4058.19	1.41503	0.00642
4058.43	1.41503	0.00642
4058.67	1.41503	0.00642
4058.91	1.41503	0.00642
4059.16	1.41503	0.00642
4059.4	1.41503	0.00642
4059.64	1.41503	0.00642
4059.88	1.41503	0.00642
4060.12	1.41503	0.00642
4060.36	1.41503	0.00642
4060.6	1.41503	0.00642
4060.84	1.41503	0.00642
4061.08	1.41503	0.00642
4061.32	1.41503	0.00642
4061.57	1.41503	0.00642
4061.81	1.41503	0.00642
4062.05	1.41503	0.00642
4062.29	1.41503	0.00642
4062.53	1.41503	0.00642
4062.77	1.41503	0.00641
4063.01	1.41503	0.00642
4063.25	1.41503	0.00641
4063.49	1.41503	0.00642
4063.74	1.41503	0.00641
4063.98	1.41503	0.00642
4064.22	1.41503	0.00641
4064.46	1.41503	0.00642
4064.7	1.41503	0.00641
4064.94	1.41503	0.00641
4065.18	1.41503	0.00641
4065.42	1.41503	0.00641
4065.66	1.41503	0.00641
4065.9	1.41503	0.00641
4066.15	1.41503	0.00641
4066.39	1.41503	0.00641
4066.63	1.41503	0.00641
4066.87	1.41503	0.00641
4067.11	1.41503	0.00641
4067.35	1.41503	0.00641
4067.59	1.41503	0.00641
4067.83	1.41503	0.00641
4068.07	1.41503	0.00641
4068.32	1.41503	0.00641
4068.56	1.41504	0.00641
4068.8	1.41504	0.00641
4069.04	1.41504	0.00641
4069.28	1.41504	0.00641
4069.52	1.41504	0.00641
4069.76	1.41504	0.00641
4070	1.41504	0.00641
4070.24	1.41504	0.00641
4070.49	1.41504	0.00641
4070.73	1.41504	0.00641
4070.97	1.41504	0.0064
4071.21	1.41504	0.00641
4071.45	1.41504	0.0064
4071.69	1.41504	0.00641
4071.93	1.41504	0.0064
4072.17	1.41504	0.00641
4072.41	1.41504	0.0064
4072.65	1.41504	0.00641
4072.9	1.41504	0.0064
4073.14	1.41504	0.0064
4073.38	1.41504	0.0064
4073.62	1.41504	0.0064
4073.86	1.41504	0.0064
4074.1	1.41504	0.0064
4074.34	1.41504	0.0064
4074.58	1.41504	0.0064
4074.82	1.41504	0.0064
4075.07	1.41504	0.0064
4075.31	1.41504	0.0064
4075.55	1.41504	0.0064
4075.79	1.41504	0.0064
4076.03	1.41504	0.0064
4076.27	1.41504	0.0064
4076.51	1.41504	0.0064
4076.75	1.41504	0.0064
4076.99	1.41504	0.0064
4077.23	1.41504	0.0064
4077.48	1.41504	0.0064
4077.72	1.41504	0.0064
4077.96	1.41504	0.0064
4078.2	1.41504	0.0064
4078.44	1.41504	0.0064
4078.68	1.41504	0.00639
4078.92	1.41504	0.0064
4079.16	1.41504	0.00639
4079.4	1.41504	0.0064
4079.65	1.41504	0.00639
4079.89	1.41504	0.0064
4080.13	1.41504	0.00639
4080.37	1.41504	0.00639
4080.61	1.41504	0.00639
4080.85	1.41504	0.00639
4081.09	1.41504	0.00639
4081.33	1.41504	0.00639
4081.57	1.41504	0.00639
4081.81	1.41504	0.00639
4082.06	1.41504	0.00639
4082.3	1.41504	0.00639
4082.54	1.41504	0.00639
4082.78	1.41504	0.00639
4083.02	1.41504	0.00639
4083.26	1.41504	0.00639
4083.5	1.41504	0.00639
4083.74	1.41504	0.00639
4083.98	1.41504	0.00639
4084.23	1.41504	0.00639
4084.47	1.41504	0.00639
4084.71	1.41504	0.00639
4084.95	1.41504	0.00639
4085.19	1.41504	0.00639
4085.43	1.41504	0.00638
4085.67	1.41504	0.00639
4085.91	1.41504	0.00638
4086.15	1.41504	0.00639
4086.39	1.41504	0.00638
4086.64	1.41504	0.00639
4086.88	1.41504	0.00638
4087.12	1.41504	0.00638
4087.36	1.41504	0.00638
4087.6	1.41504	0.00638
4087.84	1.41504	0.00638
4088.08	1.41504	0.00638
4088.32	1.41504	0.00638
4088.56	1.41504	0.00638
4088.81	1.41504	0.00638
4089.05	1.41504	0.00638
4089.29	1.41504	0.00638
4089.53	1.41504	0.00638
4089.77	1.41504	0.00638
4090.01	1.41504	0.00638
4090.25	1.41504	0.00638
4090.49	1.41504	0.00638
4090.73	1.41504	0.00638
4090.97	1.41504	0.00638
4091.22	1.41504	0.00638
4091.46	1.41504	0.00638
4091.7	1.41504	0.00638
4091.94	1.41504	0.00638
4092.18	1.41504	0.00637
4092.42	1.41504	0.00638
4092.66	1.41504	0.00637
4092.9	1.41504	0.00638
4093.14	1.41504	0.00637
4093.39	1.41504	0.00638
4093.63	1.41504	0.00637
4093.87	1.41504	0.00637
4094.11	1.41504	0.00637
4094.35	1.41504	0.00637
4094.59	1.41504	0.00637
4094.83	1.41504	0.00637
4095.07	1.41504	0.00637
4095.31	1.41504	0.00637
4095.55	1.41504	0.00637
4095.8	1.41504	0.00637
4096.04	1.41504	0.00637
4096.28	1.41504	0.00637
4096.52	1.41504	0.00637
4096.76	1.41504	0.00637
4097	1.41504	0.00637
4097.24	1.41504	0.00637
4097.48	1.41504	0.00637
4097.72	1.41504	0.00637
4097.97	1.41504	0.00637
4098.21	1.41504	0.00637
4098.45	1.41504	0.00637
4098.69	1.41504	0.00637
4098.93	1.41504	0.00636
4099.17	1.41504	0.00637
4099.41	1.41504	0.00636
4099.65	1.41504	0.00637
4099.89	1.41504	0.00636
4100.13	1.41504	0.00636
4100.38	1.41504	0.00636
4100.62	1.41504	0.00636
4100.86	1.41504	0.00636
4101.1	1.41504	0.00636
4101.34	1.41504	0.00636
4101.58	1.41504	0.00636
4101.82	1.41504	0.00636
4102.06	1.41504	0.00636
4102.3	1.41504	0.00636
4102.55	1.41504	0.00636
4102.79	1.41504	0.00636
4103.03	1.41504	0.00636
4103.27	1.41504	0.00636
4103.51	1.41504	0.00636
4103.75	1.41504	0.00636
4103.99	1.41504	0.00636
4104.23	1.41504	0.00636
4104.47	1.41504	0.00636
4104.72	1.41505	0.00636
4104.96	1.41505	0.00636
4105.2	1.41505	0.00635
4105.44	1.41505	0.00636
4105.68	1.41505	0.00635
4105.92	1.41505	0.00636
4106.16	1.41505	0.00635
4106.4	1.41505	0.00635
4106.64	1.41505	0.00635
4106.88	1.41505	0.00635
4107.13	1.41505	0.00635
4107.37	1.41505	0.00635
4107.61	1.41505	0.00635
4107.85	1.41505	0.00635
4108.09	1.41505	0.00635
4108.33	1.41505	0.00635
4108.57	1.41505	0.00635
4108.81	1.41505	0.00635
4109.05	1.41505	0.00635
4109.3	1.41505	0.00635
4109.54	1.41505	0.00635
4109.78	1.41505	0.00635
4110.02	1.41505	0.00635
4110.26	1.41505	0.00635
4110.5	1.41505	0.00635
4110.74	1.41505	0.00635
4110.98	1.41505	0.00634
4111.22	1.41505	0.00635
4111.46	1.41505	0.00634
4111.71	1.41505	0.00635
4111.95	1.41505	0.00634
4112.19	1.41505	0.00635
4112.43	1.41505	0.00634
4112.67	1.41505	0.00634
4112.91	1.41505	0.00634
4113.15	1.41505	0.00634
4113.39	1.41505	0.00634
4113.63	1.41505	0.00634
4113.88	1.41505	0.00634
4114.12	1.41505	0.00634
4114.36	1.41505	0.00634
4114.6	1.41505	0.00634
4114.84	1.41505	0.00634
4115.08	1.41505	0.00634
4115.32	1.41505	0.00634
4115.56	1.41505	0.00634
4115.8	1.41505	0.00634
4116.04	1.41505	0.00634
4116.29	1.41505	0.00634
4116.53	1.41505	0.00634
4116.77	1.41505	0.00634
4117.01	1.41505	0.00634
4117.25	1.41505	0.00633
4117.49	1.41505	0.00634
4117.73	1.41505	0.00633
4117.97	1.41505	0.00634
4118.21	1.41505	0.00633
4118.46	1.41505	0.00633
4118.7	1.41505	0.00633
4118.94	1.41505	0.00633
4119.18	1.41505	0.00633
4119.42	1.41505	0.00633
4119.66	1.41505	0.00633
4119.9	1.41505	0.00633
4120.14	1.41505	0.00633
4120.38	1.41505	0.00633
4120.62	1.41505	0.00633
4120.87	1.41505	0.00633
4121.11	1.41505	0.00633
4121.35	1.41505	0.00633
4121.59	1.41505	0.00633
4121.83	1.41505	0.00633
4122.07	1.41505	0.00633
4122.31	1.41505	0.00633
4122.55	1.41505	0.00633
4122.79	1.41505	0.00633
4123.04	1.41505	0.00632
4123.28	1.41505	0.00633
4123.52	1.41505	0.00632
4123.76	1.41505	0.00633
4124	1.41505	0.00632
4124.24	1.41505	0.00632
4124.48	1.41505	0.00632
4124.72	1.41505	0.00632
4124.96	1.41505	0.00632
4125.2	1.41505	0.00632
4125.45	1.41505	0.00632
4125.69	1.41505	0.00632
4125.93	1.41505	0.00632
4126.17	1.41505	0.00632
4126.41	1.41505	0.00632
4126.65	1.41505	0.00632
4126.89	1.41505	0.00632
4127.13	1.41505	0.00632
4127.37	1.41505	0.00632
4127.62	1.41505	0.00632
4127.86	1.41505	0.00632
4128.1	1.41505	0.00632
4128.34	1.41505	0.00632
4128.58	1.41505	0.00632
4128.82	1.41505	0.00631
4129.06	1.41505	0.00632
4129.3	1.41505	0.00631
4129.54	1.41505	0.00632
4129.78	1.41505	0.00631
4130.03	1.41505	0.00631
4130.27	1.41505	0.00631
4130.51	1.41505	0.00631
4130.75	1.41505	0.00631
4130.99	1.41505	0.00631
4131.23	1.41505	0.00631
4131.47	1.41505	0.00631
4131.71	1.41505	0.00631
4131.95	1.41505	0.00631
4132.2	1.41506	0.00631
4132.44	1.41506	0.00631
4132.68	1.41506	0.00631
4132.92	1.41506	0.00631
4133.16	1.41506	0.00631
4133.4	1.41506	0.00631
4133.64	1.41506	0.00631
4133.88	1.41506	0.00631
4134.12	1.41506	0.0063
4134.37	1.41506	0.00631
4134.61	1.41506	0.0063
4134.85	1.41506	0.00631
4135.09	1.41506	0.0063
4135.33	1.41506	0.0063
4135.57	1.41506	0.0063
4135.81	1.41506	0.0063
4136.05	1.41506	0.0063
4136.29	1.41506	0.0063
4136.53	1.41506	0.0063
4136.78	1.41506	0.0063
4137.02	1.41506	0.0063
4137.26	1.41506	0.0063
4137.5	1.41506	0.0063
4137.74	1.41506	0.0063
4137.98	1.41506	0.0063
4138.22	1.41506	0.0063
4138.46	1.41506	0.0063
4138.7	1.41506	0.0063
4138.95	1.41506	0.0063
4139.19	1.41506	0.0063
4139.43	1.41506	0.0063
4139.67	1.41506	0.0063
4139.91	1.41506	0.00629
4140.15	1.41506	0.0063
4140.39	1.41506	0.00629
4140.63	1.41506	0.0063
4140.87	1.41506	0.00629
4141.11	1.41506	0.00629
4141.36	1.41506	0.00629
4141.6	1.41506	0.00629
4141.84	1.41506	0.00629
4142.08	1.41506	0.00629
4142.32	1.41506	0.00629
4142.56	1.41506	0.00629
4142.8	1.41506	0.00629
4143.04	1.41506	0.00629
4143.28	1.41506	0.00629
4143.53	1.41506	0.00629
4143.77	1.41506	0.00629
4144.01	1.41506	0.00629
4144.25	1.41506	0.00629
4144.49	1.41506	0.00629
4144.73	1.41506	0.00629
4144.97	1.41506	0.00629
4145.21	1.41506	0.00628
4145.45	1.41506	0.00629
4145.69	1.41506	0.00628
4145.94	1.41506	0.00629
4146.18	1.41506	0.00628
4146.42	1.41506	0.00628
4146.66	1.41506	0.00628
4146.9	1.41506	0.00628
4147.14	1.41506	0.00628
4147.38	1.41506	0.00628
4147.62	1.41506	0.00628
4147.86	1.41506	0.00628
4148.11	1.41506	0.00628
4148.35	1.41506	0.00628
4148.59	1.41506	0.00628
4148.83	1.41506	0.00628
4149.07	1.41506	0.00628
4149.31	1.41506	0.00628
4149.55	1.41506	0.00628
4149.79	1.41506	0.00628
4150.03	1.41506	0.00628
4150.27	1.41506	0.00628
4150.52	1.41506	0.00627
4150.76	1.41506	0.00628
4151	1.41506	0.00627
4151.24	1.41506	0.00628
4151.48	1.41506	0.00627
4151.72	1.41506	0.00627
4151.96	1.41506	0.00627
4152.2	1.41506	0.00627
4152.44	1.41506	0.00627
4152.69	1.41506	0.00627
4152.93	1.41506	0.00627
4153.17	1.41506	0.00627
4153.41	1.41506	0.00627
4153.65	1.41506	0.00627
4153.89	1.41506	0.00627
4154.13	1.41506	0.00627
4154.37	1.41506	0.00627
4154.61	1.41506	0.00627
4154.85	1.41506	0.00627
4155.1	1.41506	0.00627
4155.34	1.41507	0.00627
4155.58	1.41507	0.00627
4155.82	1.41507	0.00626
4156.06	1.41507	0.00627
4156.3	1.41507	0.00626
4156.54	1.41507	0.00627
4156.78	1.41507	0.00626
4157.02	1.41507	0.00626
4157.27	1.41507	0.00626
4157.51	1.41507	0.00626
4157.75	1.41507	0.00626
4157.99	1.41507	0.00626
4158.23	1.41507	0.00626
4158.47	1.41507	0.00626
4158.71	1.41507	0.00626
4158.95	1.41507	0.00626
4159.19	1.41507	0.00626
4159.43	1.41507	0.00626
4159.68	1.41507	0.00626
4159.92	1.41507	0.00626
4160.16	1.41507	0.00626
4160.4	1.41507	0.00626
4160.64	1.41507	0.00626
4160.88	1.41507	0.00626
4161.12	1.41507	0.00625
4161.36	1.41507	0.00626
4161.6	1.41507	0.00625
4161.85	1.41507	0.00626
4162.09	1.41507	0.00625
4162.33	1.41507	0.00625
4162.57	1.41507	0.00625
4162.81	1.41507	0.00625
4163.05	1.41507	0.00625
4163.29	1.41507	0.00625
4163.53	1.41507	0.00625
4163.77	1.41507	0.00625
4164.02	1.41507	0.00625
4164.26	1.41507	0.00625
4164.5	1.41507	0.00625
4164.74	1.41507	0.00625
4164.98	1.41507	0.00625
